7704000,402
770007699,204
7704140,204
770007701,204
770007703,204
770007706,204
7704031,204
770007716,200
770007712,200
7704115,121
770007714,121
770007713,240
770007717,202
770007711,128
770007708,198
770007707,198
770007705,198
770007704,198
770007702,198
770007700,198
770007698,198
770007697,198
770007696,198
770007694,119
7704011,119
7704127,119
7704128,119
409051,369
240007298,1491
240007299,1372
740006451,120
7405476,436
740006450,376
740006445,425
7405496,425
7404540,276
740006469,60
740006470,60
7404531,60
7405494,60
7405500,60
740006382,929
7404519,929
740006384,929
740006386,929
740006388,830
740006389,830
7405489,774
7405488,774
740006396,827
740006399,827
740006400,827
740006402,265
740006405,265
740006407,265
7805133,509
740006409,265
740006410,306
740006411,306
7405361,306
9505566,254
740006408,262
740006404,262
740006403,262
740006401,262
740006398,822
740006395,822
740006390,825
740006387,825
740006385,927
740006383,927
7405510,60
7405495,60
7404533,60
740006468,60
740006467,69
740006466,274
740006464,265
740006481,420
740006452,376
2515426,204
250005963,207
250005985,547
250005987,546
250005989,546
250005993,222
250005996,222
250005998,222
2515180,222
2515179,222
250008002,222
250008101,436
250008100,436
250008097,437
250008094,437
250008086,453
250008089,993
250008092,873
310008357,1156
310008359,1286
310008360,1286
310008361,1286
310008364,1198
310008384,1198
3107754,1198
3115246,1198
310008154,1065
310008400,222
3107746,1238
3115244,1205
3115245,1205
310008363,1293
310008362,1293
310008358,1206
310008356,1157
2515380,1862
2515381,1511
2514805,1509
250012249,1509
250008091,856
2515352,856
250008090,976
250008088,976
250008085,976
250008093,304
250008096,304
2515342,304
250008102,304
250006000,222
250005999,222
250005997,222
250005995,222
250005994,222
250005988,545
250005986,551
250005984,551
2515435,208
2515343,207
2515480,454
250005972,463
250005973,454
2515353,552
2515351,552
250005978,649
250005981,649
250005983,649
2515424,419
2515334,336
2515440,224
250005965,533
310008066,390
3115231,589
310008080,589
310008072,589
3115217,604
3115274,604
3115280,604
3115269,318
310008405,230
3115223,1214
3115268,324
3115170,611
3115273,611
310008062,611
310008073,597
310008081,597
310008067,406
250008068,406
250005964,536
2514976,230
2515436,230
2515437,344
250005970,424
3115301,96
460008342,194
460008337,96
460008324,159
4614830,489
460008314,459
460008267,384
460008265,384
460008263,384
460008193,96
580004909,992
360007747,992
3608055,992
360007750,171
580012323,1331
580012324,1331
580012325,1094
580012326,1094
580012327,940
580007377,375
580007375,437
5808152,437
580007371,437
580007369,375
580007367,375
580007365,375
580007363,608
240012627,1441
240012628,1441
240012629,1441
240012630,1441
240007306,305
750012664,1450
750012665,1450
240012666,1450
580007362,614
580007364,380
580007366,380
580007368,380
580007370,442
580007372,442
580007376,442
580012328,950
580012329,1104
580012330,1104
580012331,1333
580012332,1333
580007742,1051
580007743,1051
580007744,975
580007745,975
580007746,975
460008036,219
460008262,380
460008264,380
460008266,380
460008268,380
460008327,415
460008329,415
4607649,303
460008338,98
460008340,98
460008343,187
460008129,187
3115289,247
40005509,367
409071,184
780005491,1205
40005494,250
408991,250
40005496,250
40005497,184
408997,250
404729,328
404733,328
404643,328
404602,328
404599,647
404598,647
404597,647
404595,647
404592,695
404590,695
40008569,793
40008570,793
8709751,667
870008668,667
870008637,241
200008643,184
200008617,423
2009068,423
200008620,184
200008626,184
200008802,884
200008803,884
820008804,926
8209203,1101
820008806,1101
820008807,1101
820008856,678
820008857,678
8210189,555
820012500,703
200012214,784
200008627,183
200008621,183
200008619,183
2009067,425
200008616,425
2009263,482
2009259,240
200008638,240
870008636,240
870008567,791
8704850,791
8704588,791
8704591,697
8704593,697
404734,327
409058,192
40005498,192
40005495,249
40005493,249
409027,249
409063,183
409070,183
3214591,128
320007670,271
320007669,271
3214668,271
3214666,271
3214667,128
3214664,128
3214658,128
3203781,384
3214657,548
3203780,676
3203782,574
320007605,574
3214621,574
3214620,431
3214616,431
320007598,265
320012267,2120
320012268,2120
320004914,969
4614811,1347
580007450,842
580004938,272
580004948,216
580004947,216
5808170,216
580004946,216
580004944,216
360007033,1756
3609026,1668
3609045,1852
360007094,341
360007037,1619
3609055,1619
360007034,1707
580004945,216
580004949,216
5804103,280
580004939,280
5808160,280
580007451,845
580007057,230
580007069,1334
580007070,1334
320012284,2202
320012285,2202
3214614,434
3214583,434
3214659,434
3214599,434
3214600,577
3214601,577
3214660,577
3214602,577
3214604,577
3214603,577
3214661,128
3214663,128
3214665,128
3214669,128
200012416,54
40008538,508
40008539,508
2409146,538
240007418,456
240007416,456
240007420,456
240007422,456
240007424,456
2409160,374
240007399,63
240007398,168
240007246,397
2409182,397
240007250,397
2409179,63
240007270,349
2409178,349
2408275,349
240007260,63
2409189,63
240007739,1051
240008483,54
240008484,63
240007197,139
240007409,520
240007412,520
240007413,520
200012421,72
200012419,88
200012418,88
200012417,88
310008115,132
310008116,735
310008117,858
310008120,858
310008122,858
310008123,735
310008124,735
310008125,735
310008126,735
310008128,1110
2515405,616
2515407,265
250008157,265
2515418,265
250008155,132
250012254,729
250012255,729
2515401,729
250012256,1289
250012257,1190
250012258,1190
250012259,1190
320012260,1316
3214597,1415
320012264,1415
320012266,1992
750012126,1572
7504929,132
750007681,132
750007683,133
320012286,2074
3214673,1869
320012237,1424
320012238,1424
3203690,1424
3203689,1325
250012242,1199
2515355,1199
2515374,1199
2515402,1298
250012247,728
2515396,728
2514795,728
250008156,133
2515417,265
2515406,265
310008127,753
310008121,753
310008119,753
3115243,875
40005577,186
40005593,234
409065,186
40005578,372
8709769,186
870005581,186
870005582,186
870005583,186
870005592,1692
740006648,186
7405487,186
7405485,186
740006529,528
740006531,528
740006534,263
740006535,263
740006538,263
740006539,263
740006541,263
740006543,263
7405445,318
870012788,1142
870012787,1142
10012786,1142
10012795,1142
10008749,406
10008751,406
10008753,406
10008755,406
10008757,406
10008760,406
10008737,651
10008735,651
10008729,186
10008727,186
10008828,381
109775,186
820008821,186
820008819,186
8210235,186
8210190,506
8210188,853
8210187,727
8210186,987
8210199,417
8210198,356
8210197,268
8210196,372
8210194,431
8210192,313
820008818,186
8209720,186
8210177,186
820008820,186
820008822,186
10008825,186
10008827,186
10008829,186
10008728,186
10008730,186
10008736,654
10008738,654
10008759,409
10008758,409
10008756,409
10008752,409
10008750,409
10012794,1143
10012793,1143
870012792,1088
870012791,1088
870012790,1088
740006544,263
740006542,263
740006540,263
740006537,263
740006536,263
740006533,263
740006532,536
740006530,536
740006528,536
740006647,186
740006649,186
870006659,1690
870005584,186
870005585,186
870005586,186
8709720,186
870005580,186
8709713,234
2815214,184
2815265,92
2815267,92
2815266,169
280004663,92
280004667,92
890004661,92
890004659,92
360004980,184
890004658,92
890004660,92
280004662,92
280004664,92
280004665,92
7504873,195
750005476,195
750005477,195
750005479,195
7504814,195
750005481,879
7504705,879
750005483,879
40005527,955
780005529,955
780005530,1130
780005533,1484
780005554,1330
780005555,1330
40005572,1208
780005574,1022
780005588,1022
780005589,1022
870012619,1506
870012620,682
870012621,682
870012622,682
870008772,204
870008773,204
870008774,204
870008775,204
10008777,259
10008778,204
10008779,204
10008826,195
10014100,1157
80014104,1161
80014107,1161
80014594,203
540014084,1173
540014085,513
540014086,513
540014087,348
109773,475
10014089,390
10014115,203
10008715,646
10008716,646
10008717,646
10008718,646
10008762,307
10008763,307
10008764,364
10008765,258
10008766,258
870008767,258
870008768,203
870008769,203
870008770,203
870008771,203
870012617,679
740006658,1504
870005591,1504
780005590,1020
780005587,1020
780005573,941
780005556,1336
780005553,1336
780005532,1498
780005531,1139
780005528,959
780005510,959
7805159,1025
750005484,880
750005482,880
750006277,194
750005478,194
7504867,194
7504872,194
3214593,99
320005815,99
320005816,99
320005818,99
320005819,99
750006769,277
7504755,497
750006193,272
750006192,272
750006189,272
7504924,263
750006186,99
7504844,99
750006187,99
7504850,110
750006181,252
7504862,252
750006179,252
780006177,252
7805179,252
780006174,99
7805180,248
780006176,248
750006178,248
7504861,248
750006180,248
750006182,248
7504851,110
750006185,99
750006188,259
750006190,268
750006191,268
7504168,268
7504915,99
7504916,99
320005830,99
320005829,99
320005828,99
320005827,99
320005826,99
320005825,99
320005824,99
320005823,99
320005817,99
320005814,99
310008054,176
3107513,865
310008112,603
250012252,597
250012253,597
750006764,192
2515392,595
250012248,595
310008114,620
310008113,620
470002736,11
310008404,339
250005775,475
250005766,691
250005768,691
250005792,942
250005793,942
250005795,942
250005797,942
250005836,1725
310008402,475
250005835,1735
2515410,1721
250005846,935
250005800,935
250005798,944
250005796,944
250005794,944
250005765,944
250005764,471
2515336,471
2515337,471
2515439,249
250005783,249
2515448,693
250005915,31
2515443,31
2515444,31
2515445,31
250005901,1283
3214647,101
320007130,229
3214512,229
3214516,229
3214507,229
3214517,229
320007135,229
3214594,229
320007470,101
320007473,101
320007474,101
770007478,101
770007479,101
770007481,101
770007483,101
770007667,658
770007485,658
770007486,658
7703872,658
770012135,535
770012136,957
770012137,957
770012138,1409
770012139,1409
7704113,1409
770012140,1409
770012141,1468
770012142,1468
750012143,1593
750006774,476
750006775,320
770012127,1465
770012128,1465
770012129,1406
770012130,1406
770012131,1406
770012132,946
770012133,946
770012134,527
7703871,652
770007487,652
770007484,652
770007482,101
770007480,101
770007477,101
320007476,101
320007475,101
320007472,101
320007147,231
3203720,427
320007129,427
320007138,229
320007137,229
320007136,229
320007134,229
320007133,229
3214513,229
3214511,229
350002614,148
350002386,227
350002392,74
50007008,148
3515217,74
350002390,74
350002387,74
770007721,137
770007719,137
7702000,276
770007522,220
770007519,220
750012695,1162
240012633,1345
40012658,1850
40008540,276
750012694,419
770007520,218
770007521,218
770007523,218
770007720,139
750007621,286
7704114,623
770007737,623
7704112,623
770007675,632
770007672,548
7704124,548
3214676,143
3214649,143
3214606,143
3214618,143
3214677,143
7704121,551
7704122,635
7704123,635
770007674,635
7703847,626
770007736,626
750007440,512
740006447,102
7404547,304
740006455,158
740006457,158
7405484,158
780006375,618
740006377,562
740006379,711
7405501,190
740006607,190
740006608,190
740006524,190
9505557,524
950006734,524
950006736,650
950006738,650
950014198,1031
9505564,1031
950014195,1217
950014193,1217
9505595,671
950014196,671
540014149,688
540014151,519
540014153,688
5410094,589
540014161,312
540014163,358
540014164,312
540014165,312
810556,972
809671,972
80014108,230
80014082,729
80014083,729
80014515,204
540014454,102
540014456,102
5410178,102
5410053,102
540014154,519
540014152,652
540014150,391
950014190,1021
950014192,1212
950014194,1212
950014199,1257
9505367,645
950006737,518
950006735,518
950006733,518
7405514,549
740012775,549
740012719,549
740012718,525
740012750,525
7405465,525
740006609,190
740006606,190
740006381,810
740006378,704
740006376,558
740006454,158
740006453,158
740006604,134
740006605,67
740006520,562
740006420,663
950006421,944
950006423,1001
950006426,788
950006427,788
950006429,788
950006431,788
950006557,700
950006555,700
950006688,201
950006689,201
950006690,201
950006691,201
950006621,366
950006619,366
950006616,248
80014359,84
80014360,84
80014362,84
80014363,84
80014355,84
90013913,261
90013942,67
90016630,67
910812,134
910811,67
90013921,166
90013922,259
90013923,67
6700106,67
100015942,84
100015943,84
100014356,84
100014357,84
5410170,84
540014155,550
950006674,668
950006800,1018
950006617,364
950006618,364
950006620,364
950006692,199
950006693,199
950006694,199
9505016,199
950006556,695
950006432,695
950006430,783
950006428,783
950006425,783
950006424,774
950006422,774
7405499,662
740006522,560
740006523,560
250005898,408
250005899,294
250005904,838
250005905,838
2515390,120
2515389,120
2515384,120
2515388,120
2515383,120
250008069,186
310008064,352
3115214,352
3115146,352
3115219,286
310008061,286
8607893,111
760006075,222
310008057,447
310008060,287
3115220,287
3115218,353
310008063,353
310008065,353
250008070,186
2515382,120
2515385,120
2515386,120
2515387,120
240007307,355
40005550,805
40005548,805
40005544,805
40005542,805
40005540,1016
40005539,1016
40005537,1016
40005534,1016
870012618,824
870006657,824
7404832,824
870012789,824
10008747,910
10008744,781
9505553,988
950006675,654
950006677,654
950006695,148
9505589,321
9505583,321
950017049,320
950017050,320
9505551,320
950017051,148
950017053,321
950017054,321
950017055,321
950017056,321
950006696,148
9505573,148
950006678,657
950006676,657
10014200,612
10014201,612
10006545,612
10008748,964
8704831,825
740006656,825
40005535,1008
40005536,1008
40005538,1008
40005541,1008
40005543,799
40005547,799
40005549,799
409050,799
40005551,799
40008555,84
40008557,42
40008549,240
40005601,362
40005599,116
40005597,116
40005595,116
10014098,876
10014116,227
540014119,247
10014121,247
540014231,42
540014233,42
540014235,105
540014239,121
100014409,175
8010160,42
540014180,42
540014179,42
810593,42
40005594,112
40005596,112
40005598,112
40005600,357
40008548,235
750006433,89
750006762,1169
780006813,1258
780006814,1258
780006815,1258
780006816,1752
780006817,1654
780006818,1654
780006819,1491
780006820,1491
780006821,1491
780006799,1089
780006797,1089
7804361,1089
8704829,1089
780006672,465
780006670,826
780006668,826
780006665,826
780006663,484
780006661,484
105388,245
10008739,245
10008733,465
10008732,465
800016541,212
800012677,1369
80014167,766
80014106,766
80014105,766
10014101,766
10014099,766
10014097,323
10014114,323
10008731,468
10008734,468
10008740,245
10008741,245
10008742,245
10008745,245
10008746,245
780006662,484
780006664,484
780006666,834
780006667,834
780006669,834
780006671,834
780006755,561
780006795,1086
780006796,1086
780006798,1086
780006801,1341
780006802,1480
780006803,1480
780006804,1639
780006805,1639
780006806,1734
780006807,1738
